geo_level,year,sovereign,Disputed,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,variable,var_label,value
1,2022,IND,ND,IND115,India,IND88,Odisha,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,IND,ND,IND115,India,IND89,Puducherry,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,IND,ND,IND115,India,IND90,Punjab,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,IND,ND,IND115,India,IND91,Rajasthan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,IND,ND,IND115,India,IND92,Sikkim,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,IND,ND,IND115,India,IND93,Tamil Nadu,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,IND,ND,IND115,India,IND94,Telangana,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,IND,ND,IND115,India,IND95,Tripura,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,IND,ND,IND115,India,IND96,Uttar Pradesh,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,IND,ND,IND115,India,IND96,Uttar Pradesh,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,IND,ND,IND115,India,IND96,Uttar Pradesh,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,IND,ND,IND115,India,IND96,Uttar Pradesh,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
